id|threshold|startTime|endTime|truncationLimit|truncationOrder
4840808848493120508|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4848689048329392764|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4850660747555917109|0|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
4854035973375277721|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4859383997932781021|0|1651363200000|1661040000000|500|TIMESTAMP_DESCENDING
4859666572421125213|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4859666847299018521|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4875429720872730677|0|1661990400000|1675296000000|500|TIMESTAMP_DESCENDING
4876273596047039756|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4877962445907310039|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4877962720785220473|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4879651295767564988|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4881902270947537406|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
4883592495197334396|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4891474069423129428|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4898791594183902880|0|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
4900480169166257974|0|1661990400000|1678924800000|500|TIMESTAMP_DESCENDING
124974889659534530|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
141302912209920136|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
141582188163381734|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
150589937173938068|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
153685612161940951|0|1625097600000|1627516800000|500|TIMESTAMP_DESCENDING
161848936242357394|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
171700560427227491|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
184086558914125332|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
188870534006590191|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
194219383197797582|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
197315607941612734|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
200130907464551224|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
214767606253492314|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
224055180973323652|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
224618955560457151|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
227996930158902659|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
232781180129252891|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
236721554925298163|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
239255654349422544|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
242351604215337225|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
246291704133465891|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
246855753598515694|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
247699353894922628|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
249388203755187076|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
252203778156024262|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
252764803964076649|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
254454478458072033|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
266558727090346135|0|1654041600000|1662508800000|500|TIMESTAMP_DESCENDING
267964727584373801|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
269372927101648842|0|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
273594776874396699|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
274439201804534239|0|1656633600000|1671148800000|500|TIMESTAMP_DESCENDING
279788325873662345|0|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
283164651204655945|0|1661990400000|1674086400000|500|TIMESTAMP_DESCENDING
285699575262499893|0|1661990400000|1678924800000|500|TIMESTAMP_DESCENDING
294423100517267681|0|1661990400000|1680134400000|500|TIMESTAMP_DESCENDING
296956925063463033|0|1661990400000|1677715200000|500|TIMESTAMP_DESCENDING
4647154339394098315|0|1625097600000|1629936000000|500|TIMESTAMP_DESCENDING
4704573860253542628|0|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
4725683658873126325|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4726247433460263709|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4737507257162409504|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4738350582580908806|0|1617235200000|1619654400000|500|TIMESTAMP_DESCENDING
4746795931393861231|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4761432355304898885|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4762840554822174575|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4774379104721967919|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4777475329465792263|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4788452853557497982|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4796333603149594938|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4797178028079723442|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4797461427201790603|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4808437576903957446|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4811535725793134213|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4823920075012590930|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4826170225558828069|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4826170225558831823|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4826452250291360940|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4835740649644901142|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4845592823585589238|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4847000748224947333|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4852912547369590981|0|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4857978822072468614|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4861917822478983852|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4871208145977887277|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4874022895744988886|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4878807420593249287|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4882748345145116597|0|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
4887250020627127604|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
61924494876359722|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
65303294108502724|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
84161567792307509|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
84444142280650312|0|1614556800000|1616976000000|500|TIMESTAMP_DESCENDING
108931640620754602|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
116251364404759752|0|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
116531464991945212|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
119066114171874698|0|1609459200000|1625184000000|500|TIMESTAMP_DESCENDING
127508439327841745|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
128354788403332738|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
155375286655919275|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
159880260672828771|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
164945710741993925|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
179862510118113813|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
193937358465283208|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
197876908627599840|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
199567407755302682|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
202101232301511284|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
211106507410904992|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
212234056585203628|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
213922631567554178|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
22238447305502165|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
230810030658572018|0|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
238693254151804116|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
242069304604899363|0|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
242352153971136653|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
247135029551963124|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
254174102992979917|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
258395677887826748|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
262617802538486242|0|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
265433102061423975|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4655596389672167028|0|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
4695286010655819600|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4700070260626165220|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4724277108623293115|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4734973157738304363|0|1627776000000|1630195200000|500|TIMESTAMP_DESCENDING
4737507532040315981|0|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
4745951781341640844|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4751861381463036822|0|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
4761713830281612757|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4762839180432647856|0|1625097600000|1627516800000|500|TIMESTAMP_DESCENDING
4764246830194117581|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4772409879396624667|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4774661679210303991|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4776351078826382023|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4785637554034581027|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
4794083727481243003|0|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
4808720976026027307|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4819696575972383484|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4822230125640686743|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4828986074837569658|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4848688498573588050|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4851504347852316971|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
4864169347414770739|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4865015421612331265|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4867828522112002883|0|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
4868392296699155170|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4868954422018848404|0|1651363200000|1659830400000|500|TIMESTAMP_DESCENDING
4872332121739370984|0|1654041600000|1672185600000|500|TIMESTAMP_DESCENDING
4874021521355446866|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4875711745605243342|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4876837095756270285|0|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
4882185395191694533|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4883029545243915856|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4883874245051949869|0|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
4885279970668072582|0|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4895133793876201410|0|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
4898791319305979205|0|1661990400000|1672876800000|500|TIMESTAMP_DESCENDING
4898792418817624205|0|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
81911692123971677|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
124694789072368802|0|1612137600000|1614556800000|500|TIMESTAMP_DESCENDING
142991487192286565|0|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
153686711673571862|0|1622505600000|1624924800000|500|TIMESTAMP_DESCENDING
156783211295284569|0|1625097600000|1627516800000|500|TIMESTAMP_DESCENDING
165790685427926047|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
166634560602250401|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
175923784589518370|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
192812832947975905|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
200973133371423706|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
211670007120150179|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
211670281998059399|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
212795632149087101|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
224619505316273494|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
227151680595046401|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
232219329687470714|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
237285604390349408|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
237846905076331764|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
242633354069944408|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
245729853691669181|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
250513004150394992|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
252766453231525644|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
253046553818705834|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
258396502521561508|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
259803052771377242|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
268809152514507791|0|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
275002701513754955|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4664322663706006827|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4676708112437095674|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4723996733158195904|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4724559957989529377|0|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
4765372455223041604|0|1627776000000|1632614400000|500|TIMESTAMP_DESCENDING
4767342505182106764|0|1625097600000|1627516800000|500|TIMESTAMP_DESCENDING
4784794503493990596|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4789578753464351618|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4790705203126997176|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4796054602074041475|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4798023827399379236|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
4803372951468527489|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4805905676503091438|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4810971676328086193|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4821948650663989195|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4823638050280046747|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4824201549989283128|0|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
4834614199982242531|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4838274199313196857|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4842777249184754908|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4844466373922931055|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4844466648800831189|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4844467198556652129|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4845030698265884867|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4847281398567942338|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4850942222532610499|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4856852372409822654|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4865859571664565361|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4868392021821231047|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4870362346658214425|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4872613871593982968|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4881903645337075832|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4884999320325080313|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4892037569132381313|0|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
4893442744992682768|0|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4895132969242469989|0|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
67836019143103203|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
120471290032178493|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
124694789072355491|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
134826788722320232|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
134828163111857503|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
138768263029994242|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
141020612599488422|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
153685337284021819|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
164944336352448511|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
169166735881018087|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
176767934641746265|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
190558834111030688|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
198440133458935930|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
220678580764414122|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
225181080880156805|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
227713531036845995|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
227996930158899927|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
229967529873771203|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
234187180623281269|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
238129754442566871|0|1651363200000|1657411200000|500|TIMESTAMP_DESCENDING
248263403359981014|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
250231804051589765|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
264306652398755890|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
264587577619657325|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
272469151845458094|0|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
276128876298524174|0|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
277536800937880185|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
278661876211002217|0|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
279787776117836610|0|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
281194326367677468|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
284572575844028318|0|1661990400000|1675296000000|500|TIMESTAMP_DESCENDING
287105300878599915|0|1661990400000|1691020800000|500|TIMESTAMP_DESCENDING
4677551162977699644|0|1609459200000|1611878400000|500|TIMESTAMP_DESCENDING
