id2|id2|startTime|endTime|truncationLimit|truncationOrder
4883311295098526794|4852067847561555444|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4883590845929888710|4878525670738624874|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
4883591670563605497|260364353457378174|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4883591670563606911|4790985853469999091|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4883592495197327083|4824200175599757589|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4883872595784513053|4884155170272837649|1635724800000|1640563200000|500|TIMESTAMP_DESCENDING
4883874519929851248|4908362018269969393|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4883874519929852277|276973026350747056|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4884155170272851972|4731031958308538557|1659312000000|1666569600000|500|TIMESTAMP_DESCENDING
4884435820615840582|4888940519754839174|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4884435820615847521|4803372126834793456|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4884437469883272551|4861636347502284283|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4884717295592547975|298084199359847589|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
4884717570470456490|4899354544137317496|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4884718395104176533|285134976041634028|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4884718395104184273|4883029545243907127|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4884718944859983919|4837992999214392792|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4884998495691350771|4900480444044169692|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4884998770569254463|4894287719678608806|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4884998770569270133|4877116921465543067|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4884999870080895346|4809564576322420858|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4885562270278495562|4756646456067106305|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4885562820034312238|200410733173804445|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4885843195499386565|4906954093630603209|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4885843195499399465|261490253364216535|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
4885843470377303720|4838556498923629248|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4885845119644732176|101614390737907643|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4886124120720293257|252765628597801002|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4886405595696993976|174233560339723998|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4886405870574912086|4891753895132413739|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
4886407794720244600|4890346795126758429|1638316800000|1643155200000|500|TIMESTAMP_DESCENDING
4886687345551611526|4752425980683898276|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4886687620429513651|4907797968804918726|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4886688170185340552|291329074796713163|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4886688994819058649|4900480993799964839|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
4886688994819059489|296956650185560084|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4886968820528330055|193937633343180925|1648771200000|1656028800000|500|TIMESTAMP_DESCENDING
4886970194917870471|4862199847211519048|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4886970744673678821|4790142253173578881|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
4887250845260850861|4905827643967944212|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4887251669894568011|4780290079232901572|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4887251669894580646|171419635206344930|1659312000000|1673827200000|500|TIMESTAMP_DESCENDING
4887531770481753902|219552955735476793|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4887532045359649631|4888377020045603950|1617235200000|1619654400000|500|TIMESTAMP_DESCENDING
4887532869993377834|4804217101520737616|1659312000000|1666569600000|500|TIMESTAMP_DESCENDING
4887533144871276297|289638300791100611|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
4887533144871289214|4839680749563030554|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4887812970580545216|200974782638869008|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4887814619847986309|4881339046116207155|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4888094995313087454|225463380490598669|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4888095270190993066|284573125599821869|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4888376470289776726|4690217811807577567|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
4888377020045610396|4847845722910894363|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
4888377020045610863|4825327449896136166|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4888377569801423478|4908923593833842682|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4888658220144401923|294986325348600455|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4888658495022313626|4906390593921361126|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4888938870487393801|262617802538503851|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4888939145365293596|4816600351228580188|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4888939145365296953|4877962720785215763|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4888939969999016963|244039904319781065|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
4888939969999023725|4846720097881951497|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4889221170097832486|4848406748718974552|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
4889222819365269416|135108813454836712|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4889501820440823877|4884717570470456490|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4889502370196639298|164381661276930980|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
4889502645074541415|106681215196599063|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
4889503194830354102|4899354819015230698|1646092800000|1652140800000|500|TIMESTAMP_DESCENDING
4889504019464071000|4837431423650516182|1630454400000|1634083200000|500|TIMESTAMP_DESCENDING
4889783845173331141|174516959461787381|1659312000000|1670198400000|500|TIMESTAMP_DESCENDING
4889784120051248159|4871487696809244591|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4890065595027962079|4831517975238416500|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4890065869905859815|4893725044603106421|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4890346245370937447|4876555071023746208|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4890346520248844416|4904703118450632001|1661990400000|1672876800000|500|TIMESTAMP_DESCENDING
4890347344882579890|4863325472240450298|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4890347894638398074|4904419994206489843|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4890348444394204598|4865295522199521599|1659312000000|1666569600000|500|TIMESTAMP_DESCENDING
4890627720347668912|4662915013944556551|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4890627995225561970|75718143124711230|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4890630194248811340|4884155170272851972|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4890909195324375139|4889503194830354102|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4890910019958085400|166352810747634992|1661990400000|1693440000000|500|TIMESTAMP_DESCENDING
4890911669225541147|4817163576059902004|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4891190945178989881|244321379296487115|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4891190945178991796|260929227556147512|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4891192594446423072|4834053723929971962|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4891192594446424324|297801349993604705|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4891192594446436641|4816600351228581084|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4891472420155702267|107523441103471629|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
4891472420155708526|4776349704436862605|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
4891473794545232270|4883028170854376037|1627776000000|1630195200000|500|TIMESTAMP_DESCENDING
4891753895132413739|4904983768793617410|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4891754170010318374|4897665969154951289|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
4891754170010320613|4791268153080432111|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4891754719766124644|4847844623399271824|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4891755544399845799|236440904582313277|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4892035644987022190|4730469558110913706|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4892035919864930528|4862763072042829934|1661990400000|1676505600000|500|TIMESTAMP_DESCENDING
4892035919864933584|4905264419136608287|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4892036194742838580|4855725098113446179|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4892036469620736131|174233560339723998|1619827200000|1622246400000|500|TIMESTAMP_DESCENDING
4892037569132376595|4901044493509219772|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4892316570207914219|4860793571839585248|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4892317119963742667|4900480444044169692|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4892317669719549023|291610549773407501|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4892317669719553257|242913179779217310|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4892318769231168493|265432002549794698|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4892318769231189273|4637020965354622997|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4892598045184627131|4886970744673673554|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4892598320062538876|4722870283495548940|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
4892598594940445001|113434965370210436|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4892598869818357095|208293681789142499|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4892599694452074879|4847844623399271824|1661990400000|1705536000000|500|TIMESTAMP_DESCENDING
4892600519085805586|4837710974481866831|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
4892880069917152740|200975607272574658|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4892880069917158806|4845310523975161084|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4892880894550881537|4781697454116451101|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4892881994062507507|4900480993799964839|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4893161270015972028|181834209344639714|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4893162369527584910|4886687345551611526|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4893162369527589827|297519600138978413|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4893442470114771758|4860228972618731112|1659312000000|1670198400000|500|TIMESTAMP_DESCENDING
4893442744992666607|4846999098957503209|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4893442744992679266|293298849877873670|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
4893443844504291577|4902452143270673937|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4893444394260108906|4856852922165631781|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4893723945091466573|289920875279432201|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4893724219969383914|260646653067789384|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4893724769725188209|295268899836934975|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4893725044603106421|4870643271879119542|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
4894005420068196924|4909205343688470697|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
4894286895044902589|4907799343194451677|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4894287169922793846|209137556963474300|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4894287169922805436|231091505635263042|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
4894287719678608806|4908642393735037140|1651363200000|1657411200000|500|TIMESTAMP_DESCENDING
4894288544312331164|4773534679791846059|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4894568370021613049|283165200960475408|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4894568644899512907|4896259693783028131|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4894569194655318072|4802810001515106305|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4894850669632036336|4880777470552324959|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4894852044021565918|220394906764464512|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4895131319975020527|86415291751353790|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4895131319975023781|4769032729431903345|1625097600000|1627516800000|500|TIMESTAMP_DESCENDING
4895132144608752695|95702041837447872|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4895133518998294428|4832645249534804415|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
4895412794951731652|199003633168159195|1661990400000|1683763200000|500|TIMESTAMP_DESCENDING
4895412794951747418|4888938870487393801|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4895413069829652275|247136953697313939|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4895413069829657193|295550924569446325|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4895413619585457225|161004786190127481|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4895414719097079027|292171575581487513|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
4895414719097089472|4879369820790860048|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4895414719097099259|291889550848959731|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4895694819684256200|290763650942117793|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4895695094562176754|285979126093841748|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4895695919195883809|175923509711615272|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4895695919195897962|4805623102014756751|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4895696194073809747|198441507848460393|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4895696743829603851|4865577821809949933|1643673600000|1649721600000|500|TIMESTAMP_DESCENDING
4895696743829623426|4898792968573424300|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4895975744905171233|295549000424105948|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4895976569538881031|4808438951293485373|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4895976844416785534|4855727297136689316|1622505600000|1624924800000|500|TIMESTAMP_DESCENDING
4895977943928417966|4821949750175608188|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4896257494759789534|4880496545331415849|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4896258319393502344|4904419994206489843|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4896258594271401315|263461402834897350|1661990400000|1699488000000|500|TIMESTAMP_DESCENDING
4896259418905127921|4877118295855079034|1654041600000|1661299200000|500|TIMESTAMP_DESCENDING
4896259693783028131|295548725546208085|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4896539244614392212|4843903973725317248|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4896539244614395226|4864732572246094633|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4896539794370205914|268809152514496662|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4896540344126024824|4894852044021565918|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4896540619003931181|4867548421524826808|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4896540893881848988|4894851494265750952|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4896820169835285256|277816351769239842|1659312000000|1670198400000|500|TIMESTAMP_DESCENDING
4896820169835302450|209137007207654382|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4896820444713195594|4868673221920035342|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4896821269346924167|4847282772957463119|1661990400000|1681344000000|500|TIMESTAMP_DESCENDING
4896821269346927003|4888094995313087454|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
