id2|id2|startTime|endTime|truncationLimit|truncationOrder
4893724219969383914|295832124668253466|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4893724769725188209|255018802801029774|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4893725044603106421|223773705996605735|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
4894005420068196924|4907235568607314585|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
4894286895044902589|4816318876251861484|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4894287169922793846|209136732329742421|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4894287169922805436|173952085363018435|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
4894287719678608806|4870643546757010066|1651363200000|1657411200000|500|TIMESTAMP_DESCENDING
4894288544312331164|294424474906795996|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4894568370021613049|4663198413066613258|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4894568644899512907|4870642997001209924|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4894569194655318072|4812378501455808090|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4894850669632036336|4821387075100083362|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4894852044021565918|272749252432628345|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4895131319975020527|4797461152323863125|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4895131319975023781|4776911829756561909|1625097600000|1627516800000|500|TIMESTAMP_DESCENDING
4895132144608752695|4837710974481866831|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4895133518998294428|4907797693927001522|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
4895412794951731652|244321379296487115|1661990400000|1683763200000|500|TIMESTAMP_DESCENDING
4895412794951747418|4880215345232618261|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4895413069829652275|115405015329293481|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4895413069829657193|4855163522549559122|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4895413619585457225|4825608375117030506|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4895414719097079027|4895976844416785534|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
4895414719097089472|240663029232963841|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4895414719097099259|4891190945178989881|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4895694819684256200|272749252432628345|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4895695094562176754|4841090048591921246|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4895695919195883809|4909768293641893184|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4895695919195897962|4903857594008872623|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4895696194073809747|291610549773407501|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4895696743829603851|4872895346570702006|1643673600000|1649721600000|500|TIMESTAMP_DESCENDING
4895696743829623426|4880496270453520934|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4895975744905171233|294986050470689065|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4895976569538881031|4782822804267484981|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4895976844416785534|4907517043584024572|1622505600000|1624924800000|500|TIMESTAMP_DESCENDING
4895977943928417966|4785638378668302568|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4896257494759789534|4907799343194451677|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4896258319393502344|4834333274761335411|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4896258594271401315|4898792143939701122|1661990400000|1699488000000|500|TIMESTAMP_DESCENDING
4896259418905127921|4906672618653880409|1654041600000|1661299200000|500|TIMESTAMP_DESCENDING
4896259693783028131|4897385043934073061|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4896539244614392212|4906392243188800823|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4896539244614395226|4881339320994110459|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4896539794370205914|4801118677753660867|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4896540344126024824|4859384272810677329|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4896540619003931181|4834614474860148753|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4896540893881848988|4825044050774068970|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4896820169835285256|4852067847561564073|1659312000000|1670198400000|500|TIMESTAMP_DESCENDING
4896820169835302450|4835459449546100353|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4896820444713195594|4860230621886165537|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4896821269346924167|4901325143852199082|1661990400000|1681344000000|500|TIMESTAMP_DESCENDING
4896821269346927003|108368140911530092|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4897101644812000545|4858539847880545430|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4897101919689912740|4895975744905171233|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
4897103019201534611|119065014660241495|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4897103568957352853|247981653505346776|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4897103843835268914|4786764003697238231|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4897384219300336562|267684077241373806|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4897384219300338386|4819134725530593044|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
4897384494178259838|4824764774820622434|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4897385043934068091|294987424860222323|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4897385043934073061|4797178028079711551|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4897664869643321866|4773534679791846059|1659312000000|1666569600000|500|TIMESTAMP_DESCENDING
4897664869643330682|4872051196518481099|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
4897665144521233469|4724278483012834072|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
4897665694277047514|4842779173330098763|1627776000000|1630195200000|500|TIMESTAMP_DESCENDING
4897665969154951289|4859385097444399507|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4897666244032864814|289357650448101998|1654041600000|1667347200000|500|TIMESTAMP_DESCENDING
4897666518910764809|169449035491458214|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4897666518910781713|4834614474860148579|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4897667068666579635|4760307005153871248|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4897667068666581345|158191410812572027|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4897946069742127886|269654951834160652|1659312000000|1670198400000|500|TIMESTAMP_DESCENDING
4897946344620053193|251640003568881809|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4897946894375849045|4814069000583515582|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4897947444131662197|282884550617465841|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4897947719009571484|294986325348584194|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4897947719009585604|4889784120051245230|1659312000000|1673827200000|500|TIMESTAMP_DESCENDING
4898229468864187818|249107278534283967|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
4898230018620008417|4889221170097832486|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4898509294573459771|296395349499577052|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4898509569451372249|4791550177812940496|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4898509844329280724|177611534938145795|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4898510668962996128|4907799068316542998|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4898510668962997174|4904702018938999601|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4898511218718822662|4801963377561717138|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
4898511493596729232|4814067351316078464|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4898790494672270573|4905829842991206351|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4898790494672272611|4891472145277790524|1659312000000|1670198400000|500|TIMESTAMP_DESCENDING
4898792143939701122|4839681849074658365|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4898792693695523238|4695847036463890999|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4899071969648970592|251359628103781475|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4899071969648971266|296956375307668091|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4899071969648974774|185492009652341094|1661990400000|1682553600000|500|TIMESTAMP_DESCENDING
4899072519404786105|4868954696896744355|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4899072794282703911|4856570897433106440|1661990400000|1672876800000|500|TIMESTAMP_DESCENDING
4899073069160609270|4907518417973544017|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
4899074168672235931|4800557926823503242|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4899353444625691589|291608350750161271|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4899353444625698595|4897383119788719720|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4899354269259406896|4908925517979209246|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
4899354544137313355|4898511493596729232|1661990400000|1683763200000|500|TIMESTAMP_DESCENDING
4899354544137317496|4904139618741394897|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4899354544137319010|4902168469270710065|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4899354819015226624|4890065595027962079|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4899354819015230698|4901887818927713856|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
4899355093893139684|4901607718340547532|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4899355918526844116|297237575406468938|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4899355918526844565|4799432026916657131|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4899636843747739768|4860229247496619096|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4899918593602364713|4823638874913776180|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4900197869555811610|106681215196599063|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4900198694189542604|4905266893037783131|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
4900199518823257575|4717803459036856567|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4900199518823267343|208575431643773457|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4900199793701178874|4886687895307437049|1654041600000|1662508800000|500|TIMESTAMP_DESCENDING
4900200068579069689|4808437027148153320|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4900479619410449516|4875146871506484879|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
4900479894288340692|4774380753989415402|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4900480718922057829|4904138519229778020|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4900480993799964839|285699300384580113|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4900481543555779647|206603182661439550|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4900481543555786298|4812097851112822977|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4900481818433693797|4839399274586321239|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4900760819509242685|4894289368946059987|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
4900760819509245347|4679240837471672181|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4900761094387143331|4892317119963742667|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4900761094387152360|265431452793962893|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4900761369265050424|4804497751863734398|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4900761644142967977|99079466680077235|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4900761919020864779|4909206718078013535|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4900762468776689465|4863607771850871628|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4900762468776693231|269372102467930902|1659312000000|1666569600000|500|TIMESTAMP_DESCENDING
4900763018532496162|4899355918526844565|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4900763293410396949|4888658220144415490|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4901042569363868855|4859947222764112537|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
4901042844241765742|4906391693432993650|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4901043393997573619|279223726652797868|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4901043393997587621|229684130751716502|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4901324044340580923|185774034384852679|1661990400000|1727308800000|500|TIMESTAMP_DESCENDING
4901324594096382213|297800525359874340|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4901324868974284576|4900763018532499461|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4901324868974285369|4760307005153871248|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4901325418730097736|4900199518823267343|1619827200000|1622246400000|500|TIMESTAMP_DESCENDING
4901325693608004468|4903295743567069834|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4901325968485929178|4890910844591815423|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4901605244439372831|295549550179920921|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4901605244439376172|129197289188113105|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
4901605794195182622|4907797968804918726|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4901605794195195713|4861638271647623789|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4901606069073086419|4861074497060485781|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4901606069073094053|4821103675978039769|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4901606618828898804|290202350256143256|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4901607443462626150|4829548475035166553|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4901607718340547532|4720053884460997562|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4901887269171904953|255580928120737674|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4901887544049808944|4733002832901313737|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4901887818927713856|4834895674958940336|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4901888368683526172|122161789159878160|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4901888918439342137|4908923593833842682|1659312000000|1672617600000|500|TIMESTAMP_DESCENDING
4901889193317250074|282319676518714344|1651363200000|1661040000000|500|TIMESTAMP_DESCENDING
4902168194392791992|4881339320994110459|1661990400000|1682553600000|500|TIMESTAMP_DESCENDING
4902168744148599763|235594830384744190|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4902168744148614855|4909488467932612897|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4902169019026515844|4880213146209366390|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4902169568782334045|4859948322275736176|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4902449669369499155|171981485648118006|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4902449944247417168|279786676606210078|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4902450219125314134|291045950552542041|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4902450219125322327|252483054109465596|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4902450494003224336|289357100692284858|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4902450768881130237|4815757575565875433|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4902732243857840323|4901324594096382213|1661990400000|1676505600000|500|TIMESTAMP_DESCENDING
4902733618247373632|4769594854751618623|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4903012894200829100|4898790769550171275|1661990400000|1686182400000|500|TIMESTAMP_DESCENDING
4903013169078733732|291889550848956727|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4903013169078748653|272751726333790899|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4903013169078749452|4901605519317276499|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4903013443956651348|4676989587413807701|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4903013718834547733|4905546993624943124|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
